0,84.0,85.45,71,80,46.66662,108.000108000108,47.47217475,108.000108000108,0.8055547499999989,1.4500000000000028
0,85.5,85.95,69,80,47.4999525,108.000108000108,47.74995225,108.000108000108,0.24999975000000063,0.45000000000000284
0,86.0,86.95,71,80,47.77773,108.000108000108,48.30550725,108.000108000108,0.5277772499999998,0.9500000000000028
0,87.0,87.45,74,80,48.333285000000004,108.000108000108,48.58328475,108.000108000108,0.24999974999999353,0.45000000000000284
0,87.5,87.95,73,80,48.6110625,108.000108000108,48.86106225,108.000108000108,0.24999975000000063,0.45000000000000284
0,88.5,88.95,73,80,49.1666175,108.000108000108,49.41661725,108.000108000108,0.24999975000000063,0.45000000000000284
0,89.0,89.45,73,80,49.444395,108.000108000108,49.69439475,108.000108000108,0.24999975000000063,0.45000000000000284
0,89.5,89.95,73,80,49.7221725,108.000108000108,49.97217225,108.000108000108,0.24999975000000063,0.45000000000000284
0,90.0,90.9,73,80,49.99995,108.000108000108,50.4999495,108.000108000108,0.49999950000000126,0.9000000000000057
0,91.0,91.45,73,80,50.555505000000004,108.000108000108,50.80550475,108.000108000108,0.24999974999999353,0.45000000000000284
0,91.5,92.45,78,80,50.8332825,108.000108000108,51.36105975,108.000108000108,0.5277772499999998,0.9500000000000028
0,92.5,92.95,78,80,51.3888375,108.000108000108,51.63883725,108.000108000108,0.24999975000000063,0.45000000000000284
0,93.0,93.45,82,80,51.666615,108.000108000108,51.91661475,108.000108000108,0.24999975000000063,0.45000000000000284
0,93.5,94.4,78,80,51.9443925,108.000108000108,52.444392,108.000108000108,0.49999950000000126,0.9000000000000057
0,94.5,95.85,76,80,52.4999475,108.000108000108,53.24994675,108.000108000108,0.7499992500000019,1.3499999999999943
0,97.5,97.95,84,80,54.1666125,108.000108000108,54.41661225,108.000108000108,0.24999975000000063,0.45000000000000284
0,98.0,98.45,84,80,54.44439,108.000108000108,54.69438975,108.000108000108,0.24999975000000063,0.45000000000000284
0,98.5,98.95,79,80,54.7221675,108.000108000108,54.97216725,108.000108000108,0.24999975000000063,0.45000000000000284
0,99.0,99.45,79,80,54.999945000000004,108.000108000108,55.24994475,108.000108000108,0.24999974999999353,0.45000000000000284
0,99.5,99.95,77,80,55.2777225,108.000108000108,55.527722250000004,108.000108000108,0.24999975000000063,0.45000000000000284
0,100.0,101.4,79,80,55.5555,108.000108000108,56.333277,108.000108000108,0.7777770000000004,1.4000000000000057
0,101.5,101.95,84,80,56.3888325,108.000108000108,56.63883225,108.000108000108,0.24999975000000063,0.45000000000000284
0,102.0,102.45,84,80,56.66661,108.000108000108,56.91660975,108.000108000108,0.24999975000000063,0.45000000000000284
0,102.5,102.95,79,80,56.9443875,108.000108000108,57.19438725,108.000108000108,0.24999975000000063,0.45000000000000284
0,103.0,103.45,79,80,57.222165000000004,108.000108000108,57.47216475,108.000108000108,0.24999974999999353,0.45000000000000284
0,103.5,103.95,77,80,57.4999425,108.000108000108,57.749942250000004,108.000108000108,0.24999975000000063,0.45000000000000284
0,104.0,105.4,75,80,57.77772,108.000108000108,58.555497,108.000108000108,0.7777770000000004,1.4000000000000057
0,105.5,105.95,75,80,58.6110525,108.000108000108,58.86105225,108.000108000108,0.24999975000000063,0.45000000000000284
0,106.0,106.45,77,80,58.88883,108.000108000108,59.13882975,108.000108000108,0.24999975000000063,0.45000000000000284
0,106.5,106.95,75,80,59.1666075,108.000108000108,59.41660725,108.000108000108,0.24999975000000063,0.45000000000000284
0,107.0,107.45,74,80,59.444385000000004,108.000108000108,59.69438475,108.000108000108,0.24999974999999353,0.45000000000000284
0,107.5,107.95,75,80,59.7221625,108.000108000108,59.972162250000004,108.000108000108,0.24999975000000063,0.45000000000000284
0,108.0,108.95,77,80,59.99994,108.000108000108,60.52771725,108.000108000108,0.5277772499999998,0.9500000000000028
0,109.0,109.45,75,80,60.555495,108.000108000108,60.80549475,108.000108000108,0.24999975000000063,0.45000000000000284
0,109.5,110.85,77,80,60.8332725,108.000108000108,61.58327175,108.000108000108,0.7499992500000019,1.3499999999999943
0,111.0,111.9,82,80,61.666605000000004,108.000108000108,62.1666045,108.000108000108,0.49999949999999416,0.9000000000000057
0,112.0,112.9,79,80,62.22216,108.000108000108,62.722159500000004,108.000108000108,0.49999950000000126,0.9000000000000057
0,113.0,113.9,70,80,62.777715,108.000108000108,63.2777145,108.000108000108,0.49999950000000126,0.9000000000000057
0,114.0,114.9,79,80,63.33327,108.000108000108,63.8332695,108.000108000108,0.49999950000000126,0.9000000000000057
0,115.0,115.9,77,80,63.888825000000004,108.000108000108,64.3888245,108.000108000108,0.49999949999999416,0.9000000000000057
0,115.99999999999999,117.44999999999999,75,80,64.44438,108.000108000108,65.24993475,108.000108000108,0.8055547499999989,1.4500000000000028
0,117.50000000000001,117.95000000000002,70,80,65.2777125,108.000108000108,65.52771225000001,108.000108000108,0.24999975000000063,0.45000000000000284
0,118.00000000000001,118.90000000000002,70,80,65.55549,108.000108000108,66.05548950000001,108.000108000108,0.49999950000000126,0.9000000000000057
0,119.0,119.90000000000002,70,80,66.111045,108.000108000108,66.6110445,108.000108000108,0.49999950000000126,0.9000000000000199
0,120.0,121.45,77,80,66.6666,108.000108000108,67.47215475,108.000108000108,0.8055547499999989,1.4500000000000028
0,121.5,121.95,75,80,67.4999325,108.000108000108,67.74993225,108.000108000108,0.24999975000000063,0.45000000000000284
0,122.0,122.9,75,80,67.77771,108.000108000108,68.2777095,108.000108000108,0.49999950000000126,0.9000000000000057
0,123.0,123.45,75,80,68.333265,108.000108000108,68.58326475,108.000108000108,0.24999975000000063,0.45000000000000284
0,123.5,123.95,75,80,68.6110425,108.000108000108,68.86104225,108.000108000108,0.24999975000000063,0.45000000000000284
0,123.99999999999999,124.9,74,80,68.88882,108.000108000108,69.3888195,108.000108000108,0.49999950000000126,0.9000000000000199
0,125.00000000000001,125.44999999999999,75,80,69.44437500000001,108.000108000108,69.69437475,108.000108000108,0.24999974999998642,0.4499999999999744
0,125.50000000000001,126.90000000000002,77,80,69.7221525,108.000108000108,70.49992950000001,108.000108000108,0.7777770000000004,1.4000000000000057
0,127.00000000000001,127.90000000000002,80,80,70.555485,108.000108000108,71.0554845,108.000108000108,0.49999950000000126,0.9000000000000057
0,128.0,129.35000000000002,79,80,71.11104,108.000108000108,71.86103925,108.000108000108,0.7499992500000019,1.3500000000000227
0,129.5,129.95,84,80,71.9443725,108.000108000108,72.19437225,108.000108000108,0.24999975000000063,0.44999999999998863
0,130.0,130.45,84,80,72.22215,108.000108000108,72.47214975,108.000108000108,0.24999975000000063,0.44999999999998863
0,130.5,130.95,79,80,72.4999275,108.000108000108,72.74992725,108.000108000108,0.24999975000000063,0.44999999999998863
0,131.0,131.45,79,80,72.777705,108.000108000108,73.02770475,108.000108000108,0.24999975000000063,0.44999999999998863
0,131.5,131.95,77,80,73.0554825,108.000108000108,73.30548225,108.000108000108,0.24999975000000063,0.44999999999998863
0,131.99999999999997,133.4,79,80,73.33326,108.000108000108,74.111037,108.000108000108,0.7777770000000004,1.400000000000034
0,133.50000000000003,134.45000000000002,84,80,74.16659250000001,108.000108000108,74.69436975,108.000108000108,0.5277772499999998,0.9499999999999886
0,134.50000000000003,134.95000000000002,79,80,74.7221475,108.000108000108,74.97214725,108.000108000108,0.24999975000000063,0.44999999999998863
0,135.00000000000003,135.45000000000002,79,80,74.999925,108.000108000108,75.24992475,108.000108000108,0.24999975000000063,0.44999999999998863
0,135.5,135.95,77,80,75.2777025,108.000108000108,75.52770225,108.000108000108,0.24999975000000063,0.44999999999998863
0,136.0,137.4,75,80,75.55548,108.000108000108,76.333257,108.000108000108,0.7777770000000004,1.4000000000000057
0,137.5,137.95,75,80,76.3888125,108.000108000108,76.63881225,108.000108000108,0.24999975000000063,0.44999999999998863
0,138.0,138.45,77,80,76.66659,108.000108000108,76.91658975,108.000108000108,0.24999975000000063,0.44999999999998863
0,138.5,138.95,75,80,76.9443675,108.000108000108,77.19436725,108.000108000108,0.24999975000000063,0.44999999999998863
0,139.0,139.45,74,80,77.222145,108.000108000108,77.47214475,108.000108000108,0.24999975000000063,0.44999999999998863
0,139.5,139.95,75,80,77.4999225,108.000108000108,77.74992225,108.000108000108,0.24999975000000063,0.44999999999998863
0,140.0,140.95,77,80,77.7777,108.000108000108,78.30547725,108.000108000108,0.5277772499999998,0.9499999999999886
0,141.0,141.45,75,80,78.333255,108.000108000108,78.58325475,108.000108000108,0.24999975000000063,0.44999999999998863
0,141.5,142.85,77,80,78.61103250000001,108.000108000108,79.36103175,108.000108000108,0.7499992499999877,1.3499999999999943
0,143.0,143.9,82,80,79.444365,108.000108000108,79.9443645,108.000108000108,0.49999950000000126,0.9000000000000057
0,144.0,146.7,79,80,79.99992,108.000108000108,81.4999185,108.000108000108,1.4999985000000038,2.6999999999999886
0,147.0,147.9,70,80,81.666585,108.000108000108,82.1665845,108.000108000108,0.49999950000000126,0.9000000000000057
0,148.0,149.45,72,80,82.22214,108.000108000108,83.02769475,108.000108000108,0.8055547499999989,1.4499999999999886
0,149.5,149.95,79,80,83.05547250000001,108.000108000108,83.30547225,108.000108000108,0.24999974999998642,0.44999999999998863
0,150.0,150.9,79,63,83.33325,108.000108000108,83.83324950000001,108.000108000108,0.49999950000000126,0.9000000000000057
0,151.5,151.95,70,80,84.1665825,108.000108000108,84.41658225,108.000108000108,0.24999975000000063,0.44999999999998863
0,152.0,153.45,72,80,84.44436,108.000108000108,85.24991475,108.000108000108,0.8055547499999989,1.4499999999999886
0,153.5,153.95,79,80,85.2776925,108.000108000108,85.52769225,108.000108000108,0.24999975000000063,0.44999999999998863
0,154.0,154.9,79,59,85.55547,108.000108000108,86.0554695,108.000108000108,0.49999950000000126,0.9000000000000057
0,155.5,155.95,70,80,86.3888025,108.000108000108,86.63880225,108.000108000108,0.24999975000000063,0.44999999999998863
0,156.0,156.9,72,80,86.66658,108.000108000108,87.1665795,108.000108000108,0.49999950000000126,0.9000000000000057
0,157.5,157.95,70,80,87.49991250000001,108.000108000108,87.74991225,108.000108000108,0.24999974999998642,0.44999999999998863
0,158.0,158.9,72,80,87.77769,108.000108000108,88.27768950000001,108.000108000108,0.49999950000000126,0.9000000000000057
0,159.5,159.95,75,67,88.6110225,108.000108000108,88.86102225,108.000108000108,0.24999975000000063,0.44999999999998863
0,160.0,163.9,72,80,88.8888,108.000108000108,91.0554645,108.000108000108,2.166664499999996,3.9000000000000057
0,180.0,180.95,69,80,99.9999,108.000108000108,100.52767725,108.000108000108,0.5277772499999998,0.9499999999999886
0,181.0,181.45,69,80,100.555455,108.000108000108,100.80545475,108.000108000108,0.24999975000000063,0.44999999999998863
0,181.5,182.45,71,80,100.83323250000001,108.000108000108,101.36100975000001,108.000108000108,0.5277772499999998,0.9499999999999886
0,182.5,182.95,71,80,101.3887875,108.000108000108,101.63878725000001,108.000108000108,0.24999975000000063,0.44999999999998863
0,183.0,183.45,74,80,101.666565,108.000108000108,101.91656475,108.000108000108,0.24999975000000063,0.44999999999998863
0,183.5,183.95,71,80,101.9443425,108.000108000108,102.19434225,108.000108000108,0.24999975000000063,0.44999999999998863
0,196.0,196.45,69,80,108.88878,108.000108000108,109.13877975,108.000108000108,0.24999975000000063,0.44999999999998863
0,196.5,196.95,69,80,109.1665575,108.000108000108,109.41655725,108.000108000108,0.24999975000000063,0.44999999999998863
0,197.0,197.45,69,80,109.444335,108.000108000108,109.69433475,108.000108000108,0.24999975000000063,0.44999999999998863
0,197.5,198.45,69,80,109.7221125,108.000108000108,110.24988975000001,108.000108000108,0.527777250000014,0.9499999999999886
0,198.5,198.95,69,80,110.2776675,108.000108000108,110.52766725000001,108.000108000108,0.24999975000000063,0.44999999999998863
0,199.0,199.45,69,80,110.555445,108.000108000108,110.80544475,108.000108000108,0.24999975000000063,0.44999999999998863
0,199.5,199.95,74,80,110.8332225,108.000108000108,111.08322225,108.000108000108,0.24999975000000063,0.44999999999998863
0,200.5,200.95,78,80,111.3887775,108.000108000108,111.63877725,108.000108000108,0.24999975000000063,0.44999999999998863
0,201.0,201.45,78,80,111.666555,108.000108000108,111.91655475,108.000108000108,0.24999975000000063,0.44999999999998863
0,201.5,201.95,76,80,111.9443325,108.000108000108,112.19433225,108.000108000108,0.24999975000000063,0.44999999999998863
0,202.0,203.45,78,80,112.22211,108.000108000108,113.02766475,108.000108000108,0.8055547499999989,1.4499999999999886
0,203.5,203.95,78,80,113.0554425,108.000108000108,113.30544225,108.000108000108,0.24999975000000063,0.44999999999998863
0,204.0,204.45,78,80,113.33322,108.000108000108,113.58321975,108.000108000108,0.24999975000000063,0.44999999999998863
0,204.5,204.95,76,80,113.6109975,108.000108000108,113.86099725,108.000108000108,0.24999975000000063,0.44999999999998863
0,205.0,206.45,78,80,113.888775,108.000108000108,114.69432975000001,108.000108000108,0.8055547500000131,1.4499999999999886
0,206.5,206.95,74,80,114.7221075,108.000108000108,114.97210725000001,108.000108000108,0.24999975000000063,0.44999999999998863
0,207.0,207.45,74,80,114.999885,108.000108000108,115.24988475,108.000108000108,0.24999975000000063,0.44999999999998863
0,207.5,207.95,74,80,115.2776625,108.000108000108,115.52766225,108.000108000108,0.24999975000000063,0.44999999999998863
0,208.0,208.9,76,80,115.55544,108.000108000108,116.0554395,108.000108000108,0.49999950000000126,0.9000000000000057
0,209.0,209.45,74,80,116.110995,108.000108000108,116.36099475,108.000108000108,0.24999975000000063,0.44999999999998863
0,209.5,210.9,76,80,116.3887725,108.000108000108,117.1665495,108.000108000108,0.7777770000000004,1.4000000000000057
0,211.0,211.45,81,80,117.222105,108.000108000108,117.47210475,108.000108000108,0.24999975000000063,0.44999999999998863
0,211.5,211.95,78,80,117.4998825,108.000108000108,117.74988225,108.000108000108,0.24999975000000063,0.44999999999998863
0,212.0,212.45,74,80,117.77766,108.000108000108,118.02765975,108.000108000108,0.24999975000000063,0.44999999999998863
0,212.5,212.95,74,80,118.0554375,108.000108000108,118.30543725,108.000108000108,0.24999975000000063,0.44999999999998863
0,213.0,213.45,74,80,118.333215,108.000108000108,118.58321475,108.000108000108,0.24999975000000063,0.44999999999998863
0,213.5,213.95,74,80,118.6109925,108.000108000108,118.86099225,108.000108000108,0.24999975000000063,0.44999999999998863
0,214.0,214.45,76,80,118.88877000000001,108.000108000108,119.13876975,108.000108000108,0.24999974999998642,0.44999999999998863
0,214.5,214.95,74,80,119.16654750000001,108.000108000108,119.41654725000001,108.000108000108,0.24999975000000063,0.44999999999998863
0,215.0,215.45,73,80,119.444325,108.000108000108,119.69432475,108.000108000108,0.24999975000000063,0.44999999999998863
0,215.5,215.95,73,80,119.7221025,108.000108000108,119.97210225,108.000108000108,0.24999975000000063,0.44999999999998863
0,223.0,223.45,71,80,123.888765,108.000108000108,124.13876475,108.000108000108,0.24999975000000063,0.44999999999998863
0,223.5,223.95,66,80,124.1665425,108.000108000108,124.41654225,108.000108000108,0.24999975000000063,0.44999999999998863
0,224.5,224.95,66,80,124.7220975,108.000108000108,124.97209725,108.000108000108,0.24999975000000063,0.44999999999998863
0,225.0,225.45,66,80,124.999875,108.000108000108,125.24987475,108.000108000108,0.24999975000000063,0.44999999999998863
0,225.5,225.95,66,80,125.2776525,108.000108000108,125.52765225,108.000108000108,0.24999975000000063,0.44999999999998863
0,226.0,226.9,70,80,125.55543,108.000108000108,126.0554295,108.000108000108,0.49999950000000126,0.9000000000000057
0,227.0,227.45,70,80,126.110985,108.000108000108,126.36098475,108.000108000108,0.24999975000000063,0.44999999999998863
0,227.5,228.45,73,80,126.3887625,108.000108000108,126.91653975,108.000108000108,0.5277772499999998,0.9499999999999886
0,228.5,228.95,73,80,126.9443175,108.000108000108,127.19431725,108.000108000108,0.24999975000000063,0.44999999999998863
0,229.0,229.45,78,80,127.222095,108.000108000108,127.47209475,108.000108000108,0.24999975000000063,0.44999999999998863
0,229.5,230.4,73,80,127.4998725,108.000108000108,127.999872,108.000108000108,0.49999950000000126,0.9000000000000057
0,230.5,231.85000000000002,73,80,128.0554275,108.000108000108,128.80542675,108.000108000108,0.7499992500000019,1.3500000000000227
0,233.5,233.95,79,80,129.7220925,108.000108000108,129.97209225,108.000108000108,0.24999975000000063,0.44999999999998863
0,234.00000000000003,234.44999999999996,79,80,129.99987000000002,108.000108000108,130.24986975,108.000108000108,0.2499997499999722,0.4499999999999318
0,234.5,234.95,75,80,130.2776475,108.000108000108,130.52764725,108.000108000108,0.24999975000000063,0.44999999999998863
0,235.00000000000003,235.45000000000002,75,80,130.555425,108.000108000108,130.80542475000001,108.000108000108,0.24999975000000063,0.44999999999998863
0,235.5,235.95,72,80,130.8332025,108.000108000108,131.08320225,108.000108000108,0.24999975000000063,0.44999999999998863
0,236.00000000000003,237.35000000000002,75,80,131.11098,108.000108000108,131.86097925,108.000108000108,0.7499992500000019,1.3499999999999943
0,237.5,237.95,79,80,131.9443125,108.000108000108,132.19431225,108.000108000108,0.24999975000000063,0.44999999999998863
0,238.0,238.45000000000002,79,80,132.22209,108.000108000108,132.47208975,108.000108000108,0.24999975000000063,0.45000000000001705
0,238.5,238.95,79,80,132.4998675,108.000108000108,132.74986725,108.000108000108,0.24999975000000063,0.44999999999998863
0,239.0,239.45,75,80,132.777645,108.000108000108,133.02764475,108.000108000108,0.24999975000000063,0.44999999999998863
0,239.49999999999997,239.95,75,80,133.0554225,108.000108000108,133.30542225,108.000108000108,0.24999975000000063,0.45000000000001705
0,240.0,241.35,68,80,133.3332,108.000108000108,134.08319925,108.000108000108,0.7499992500000019,1.3499999999999943
0,241.49999999999997,241.94999999999996,70,80,134.1665325,108.000108000108,134.41653225,108.000108000108,0.24999975000000063,0.44999999999998863
0,242.0,242.45,70,80,134.44431,108.000108000108,134.69430975,108.000108000108,0.24999975000000063,0.44999999999998863
0,242.50000000000003,242.95000000000002,72,80,134.72208750000001,108.000108000108,134.97208725000002,108.000108000108,0.24999975000000063,0.44999999999998863
0,243.0,243.45,70,80,134.999865,108.000108000108,135.24986475,108.000108000108,0.24999975000000063,0.44999999999998863
0,243.50000000000003,243.95000000000002,72,80,135.2776425,108.000108000108,135.52764225,108.000108000108,0.24999975000000063,0.44999999999998863
0,244.0,244.95000000000002,70,80,135.55542,108.000108000108,136.08319725,108.000108000108,0.527777250000014,0.950000000000017
0,245.0,245.45,70,80,136.110975,108.000108000108,136.36097475,108.000108000108,0.24999975000000063,0.44999999999998863
0,245.50000000000003,246.85000000000002,70,80,136.3887525,108.000108000108,137.13875175,108.000108000108,0.7499992500000019,1.3499999999999943
0,247.0,247.9,70,80,137.222085,108.000108000108,137.7220845,108.000108000108,0.49999950000000126,0.9000000000000057
0,247.99999999999997,248.9,75,80,137.77764,108.000108000108,138.2776395,108.000108000108,0.49999950000000126,0.9000000000000341
0,248.99999999999997,249.89999999999998,67,80,138.333195,108.000108000108,138.8331945,108.000108000108,0.49999950000000126,0.9000000000000057
0,250.00000000000003,250.89999999999998,75,80,138.88875000000002,108.000108000108,139.3887495,108.000108000108,0.49999949999997284,0.8999999999999488
0,251.00000000000003,251.90000000000003,74,80,139.444305,108.000108000108,139.94430450000002,108.000108000108,0.49999950000000126,0.9000000000000057
0,252.00000000000003,253.35000000000002,68,80,139.99986,108.000108000108,140.74985925000001,108.000108000108,0.7499992500000019,1.3499999999999943
0,253.5,253.95,63,80,140.8331925,108.000108000108,141.08319225,108.000108000108,0.24999975000000063,0.44999999999998863
0,254.00000000000003,254.90000000000003,63,80,141.11097,108.000108000108,141.6109695,108.000108000108,0.49999950000000126,0.9000000000000057
0,255.0,255.9,63,80,141.666525,108.000108000108,142.1665245,108.000108000108,0.49999950000000126,0.9000000000000057
0,256.0,257.35,63,80,142.22208,108.000108000108,142.97207925,108.000108000108,0.7499992500000019,1.3500000000000227
0,257.49999999999994,257.95,67,80,143.0554125,108.000108000108,143.30541225,108.000108000108,0.24999975000000063,0.4500000000000455
0,258.0,258.9,67,80,143.33319,108.000108000108,143.8331895,108.000108000108,0.49999950000000126,0.8999999999999773
0,259.0,259.45,67,80,143.888745,108.000108000108,144.13874475,108.000108000108,0.24999975000000063,0.44999999999998863
0,259.50000000000006,259.95000000000005,67,80,144.1665225,108.000108000108,144.41652225,108.000108000108,0.24999975000000063,0.44999999999998863
0,260.0,260.9,67,80,144.4443,108.000108000108,144.9442995,108.000108000108,0.49999950000000126,0.8999999999999773
0,261.0,261.45,67,80,144.999855,108.000108000108,145.24985475,108.000108000108,0.24999975000000063,0.44999999999998863
0,261.50000000000006,262.95000000000005,71,80,145.2776325,108.000108000108,146.08318725,108.000108000108,0.8055547499999989,1.4499999999999886
0,263.0,263.9,74,80,146.110965,108.000108000108,146.6109645,108.000108000108,0.49999950000000126,0.8999999999999773
0,263.99999999999994,265.35,71,80,146.66652,108.000108000108,147.41651925,108.000108000108,0.7499992500000019,1.3500000000000796
0,265.5,265.95,72,80,147.4998525,108.000108000108,147.74985225,108.000108000108,0.24999975000000063,0.44999999999998863
0,265.99999999999994,266.45,72,80,147.77763,108.000108000108,148.02762975,108.000108000108,0.24999975000000063,0.4500000000000455
0,266.5,266.95,67,80,148.0554075,108.000108000108,148.30540725,108.000108000108,0.24999975000000063,0.44999999999998863
0,267.00000000000006,267.45000000000005,67,80,148.33318500000001,108.000108000108,148.58318475000002,108.000108000108,0.24999975000000063,0.44999999999998863
0,267.5,267.95,65,80,148.6109625,108.000108000108,148.86096225,108.000108000108,0.24999975000000063,0.44999999999998863
0,268.00000000000006,269.4,79,80,148.88874,108.000108000108,149.666517,108.000108000108,0.7777769999999862,1.3999999999999204
0,269.5,270.45000000000005,84,80,149.7220725,108.000108000108,150.24984975,108.000108000108,0.527777250000014,0.9500000000000455
0,270.5,270.95,79,80,150.2776275,108.000108000108,150.52762725,108.000108000108,0.24999975000000063,0.44999999999998863
0,271.0,271.45,79,80,150.555405,108.000108000108,150.80540475,108.000108000108,0.24999975000000063,0.44999999999998863
0,271.5,271.95,77,80,150.8331825,108.000108000108,151.08318225,108.000108000108,0.24999975000000063,0.44999999999998863
0,272.0,273.4,75,80,151.11096,108.000108000108,151.888737,108.000108000108,0.7777769999999862,1.3999999999999773
0,273.5,273.95,75,80,151.9442925,108.000108000108,152.19429225,108.000108000108,0.24999975000000063,0.44999999999998863
