0,14.999999999999998,16.0,65,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,61,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,56,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,53,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,37,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,32,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,14.999999999999998,16.0,25,120,9.7812,92.01324990798673,10.433280000000002,92.01324990798673,0.6520800000000015,1.0000000000000018
0,16.0,16.999999999999996,37,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,44,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,49,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,65,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,68,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,73,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.0,16.999999999999996,77,120,10.433280000000002,92.01324990798673,11.085360000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,16.999999999999996,18.0,73,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,80,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,85,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,89,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,92,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,97,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,16.999999999999996,18.0,101,120,11.085360000000001,92.01324990798673,11.737440000000001,92.01324990798673,0.6520799999999998,1.0000000000000036
0,18.0,18.999999999999996,65,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,61,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,56,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,53,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,37,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,32,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.0,18.999999999999996,25,120,11.737440000000001,92.01324990798673,12.389520000000001,92.01324990798673,0.6520799999999998,0.9999999999999964
0,18.999999999999996,19.999999999999996,37,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,44,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,49,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,65,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,68,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,73,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,18.999999999999996,19.999999999999996,77,120,12.389520000000001,92.01324990798673,13.0416,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,73,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,80,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,85,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,92,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,97,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,101,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
0,19.999999999999996,20.999999999999996,89,120,13.0416,92.01324990798673,13.69368,92.01324990798673,0.6520799999999998,1.0
